id,name
4533,晴見町公園
4535,御殿下公園（府中本町）
4536,住吉町第二公園（中河原駅）
4537,馬場東公園
4538,見返り坂公園
4539,清水が丘第三公園（東府中駅 南）
4540,万蔵庵公園（府中の森芸術劇場前）
4541,常久公園
4542,下河原線広場公園
4543,寿町公園
4544,清水が丘東公園（多磨霊園駅前）
4545,二ヶ村緑道（是政）
4546,小柳町公園（競艇場前）
4547,小柳公園運動広場
4548,押立公園
4549,河童公園（西府駅南）
4550,中河原公園
4552,分梅橋公園
4553,新田川緑道（分梅地区）
4554,新田川緑道（南町地区）
4555,兼平公園
4556,八幡宿公園
4557,宮東公園（競馬場 西門側）
4559,富士見公園
4561,むさし府中商工会議所会館
4563,【9時～24時】スパークルⅡ(一橋学園駅前)
4564,新町児童公園
4565,府中公園 北側
4567,押立公園 西側
4568,スポットパークすわ
4569,矢崎町防災公園 西側
4570,市川緑道（日新町）
4571,サンドラッグ研修センター
4572,みらいサポート ジョイン
4575,府中書房
4576,奈美喜庵
4577,西国ビル(西国分寺駅北口)
4578,ルミエール府中
4580,サンドラッグ国分寺日吉店
4581,サンドラッグ恋ヶ窪店
4582,サンドラッグ東長沼店
4583,サンドラッグ小平店
4584,サンドラッグ小平鈴木町店
4585,サンドラッグ立川羽衣店
4586,稲城市役所 いこいの広場
4587,オーエンス健康プラザ（稲城市立病院）
4588,稲城市 保健センター
4589,いなぎ発信基地ペアテラス（稲城長沼駅）
4590,ステーションホテルちゃぼ（矢野口駅前）
4591,稲城市中央図書館
4592,城山体験学習館
4593,タタミノイエ(和みっこクラブ前)
4594,イエノウエノカフェ/イエノシタノバール
4596,ヒューリック府中タワー
4598,ざるや（稲城長沼駅 北側）
4600,西原町中央公園
4602,本宿町公園
4603,南町かえで通り公園
4604,栄町北公園
4605,天神町第３公園
4606,北番場裏公園
4609,稲城中央公園　くじら像側
4610,若葉台公園　コーチャンフォー側
4611,若葉台公園　テニスコート横
4612,城山公園　ファインタワー下
4613,コーチャンフォー正面
4614,コーチャンフォー第一駐輪場
4615,国分寺市役所
4616,ひかりプラザ
4617,市民スポーツセンター
4618,市民室内プール
4619,本多公民館
4620,恋ヶ窪公民館
4621,光公民館
4622,もとまち公民館
4623,並木公民館
4624,いずみプラザ
4625,史跡の駅おたカフェ
4626,AKIYAMA
4628,(仙川駅)仙川南第２自転車駐車場
4629,(つつじヶ丘駅)つつじヶ丘南自転車駐車場
4630,(つつじヶ丘駅)つつじヶ丘北第２自転車駐車場
4631,(つつじヶ丘駅)つつじヶ丘北第３自転車駐車場
4632,(つつじヶ丘駅)つつじヶ丘西第２自転車駐車場
4633,(国領駅)国領東路上自転車等駐車場
4634,(布田駅)布田東路上自転車等駐車場
4635,調布市立調布南第２自転車駐車場
4636,(調布駅)調布西第１路上自転車駐車場
4638,調布東第３自転車等駐車場
4639,(西調布駅)西調布南第３自転車等駐車場
4640,(西調布駅)西調布北第１自転車駐車場
4641,(飛田給駅)飛田給北自転車駐車場
4644,稲城市総合体育館
4647,道とん堀 国分寺店
4648,国立市役所
4649,子ども家庭支援センター
4650,くにたち中央図書館
4651,くにたち市民総合体育館
4653,【国立市】城山公園
4654,くにたち福祉会館
4655,北第一公園
4656,寺之下親水公園
4657,谷保第三公園
4658,矢川上公園
4659,【国立市】富士見公園
4667,下石原市営住宅
4668,調布市富士見町第１市営住宅
4669,調布市富士見町第２市営住宅
4670,調中前市営住宅
4671,深大寺市営住宅
4672,山野市営住宅
4673,八雲台市営住宅
4675,くにたち郷土文化館
4681,N's Court 139 Lego
4682,N's Court 139 FLAT
4683,コムネット府中
4684,タウンコート本宿 東側駐輪場
4686,稲城・府中メモリアルパーク
4689,もぐらさん公園
4690,タウンコート本宿 西府駅側
4691,ホルミシスサロン・マーリエ/ネイルサロン・レア
4692,調布南高校前
4694,甲州街道　上石原交差点高架下
4695,深大寺バス停高架下
4696,千丑茶屋
4698,麻屋
4699,サンドラッグ国分寺西町店
4700,サンドラッグ小金井梶野町店
4703,さくら食品館（正面・北側階段下）
4704,フラミンゴ・リボーン
4705,黒鐘公園
4706,窪東公園
4707,すぎのこ公園
4708,富士本わくわく公園
4709,南町野川公園
4710,cocobunji・駅北口交番向かいスペース
4712,フレスポ国立
4713,フレスポ府中
4714,フレスポ若葉台
4756,ファミリーマート　足立綾瀬3丁目店
4757,ファミリーマート　立石5丁目店
4758,ファミリーマート　府中東八通り店
4759,ファミリーマート　墨田亀沢2丁目店
4760,ファミリーマート　台東4丁目店
4761,ファミリーマート　新田3丁目店
4762,ファミリーマート　小豆沢環八通り店
4763,ファミリーマート　板橋舟渡3丁目店
4764,ファミリーマート　板橋高島平7丁目店
4766,ファミリーマート　杉並松ノ木1丁目店
4767,ファミリーマート　杉並浜田山4丁目店
4768,ファミリーマート　国分寺西恋ヶ窪店
4769,ファミリーマート　海田大学通り店
4770,ファミリーマート　府中甲州街道店
4771,ファミリーマート　ルミエール府中前店
4772,ファミリーマート　府中小金井街道店
4773,ファミリーマート　府中浅間町4丁目店
4774,ファミリーマート　府中あんず通り店
4775,ファミリーマート　府中押立町店
4776,ファミリーマート　府中是政店
4777,ファミリーマート　横浜国立大学東店
4778,ファミリーマート　湘南台文化センター前店
4779,ファミリーマート　茅ヶ崎赤羽根店
4780,東京電力パワーグリッド（株）　藤沢支社
4781,仲御徒町駅自転車駐車場
4782,台東区生涯学習センター駐輪場
4783,郷土博物館　駐車場
4784,郷土博物館　記念碑脇
4785,総合保健医療センター
4786,千葉公園（南門側）
4787,新砂公園
4788,葭川公園②
4789,新町公園
4790,新浜公園
4791,袖ヶ浦公園
4792,登戸１丁目公園
4793,葭川公園①
4794,都賀公園
4795,本町公園
4796,山部公園
4797,都川公園
4798,新宿公園
4812,ヒルトン沖縄瀬底リゾート
4813,ファミリーマート　江戸川興宮町店
4814,ファミリーマート　入谷3丁目店
4815,ファミリーマート　三園2丁目店
4816,ローソン　千葉今井2丁目店
4817,ローソン　千葉星久喜町店
4818,ローソン　新座野火止6丁目店
4820,鹿島田駅前用地
4836,桜木駅
4837,若葉区役所看板前
4838,Gosea's Surf
4839,三保内海水上バス乗り場 （Ulalena）
4841,清水マリンビル
4842,エスパルスドリームプラザ
4843,TOKAI日出町ビル
4845,静岡市葵区役所
4846,静岡市駿河区役所
4847,登呂博物館(登呂遺跡）
4848,清水山公園
4849,駒形第二公園
4850,新富公園
4851,駿府城公園
4852,田町公園
4853,通車公園
4854,常磐公園
4855,池田公園
4856,小鹿公園
4857,静岡駅北口駅前広場
4865,浮月楼
4867,TOKAIモバイルショップ　唐瀬街道店
4868,フードマーケットMom　城北店
4869,フードマーケットMom　古庄店
4870,フードマーケットMom　若松店
4871,フードマーケットMom　大谷店
4872,フードマーケットMom　曲金店
4875,中吉田公園
4877,一里山北公園
4878,清水駅みなと口（階段横）
4879,静岡市清水区役所マリンロード側広場
4880,みほしるべ(三保松原文化創造センター)
4885,静岡市上下水道局（中央調理製菓専門学校）
4892,フードマーケットMom　清水上店
4893,TOKAIビル
4894,ステーキ宮　逗子店
4895,東与賀文化ホールふれあい館
4897,セブンイレブン　川崎中原区役所前店
4898,セブンイレブン　川崎下小田中東店
4899,セブンイレブン　川崎西下橋店
4900,セブンイレブン　中野野方5丁目店
4901,ローソン　千葉大医学部正門前店
4902,ローソン　千葉末広5丁目店
4903,ローソン　蕨一本杉通店
4904,ローソン　川越石原町1丁目店
4906,ローソン　川越街道新河岸店
4907,ローソン　川越小ヶ谷店
4908,ローソン　川越小室店
4909,ローソン　川越石田店
4913,ファミリーマート　西水元5丁目店
4914,ファミリーマート　東水元2丁目店
4915,ファミリーマート　葛飾鎌倉3丁目店
4916,ファミリーマート　お花茶屋2丁目店
4917,ファミリーマート　台東吉原店
4918,ファミリーマート　板橋徳丸2丁目店
4919,ファミリーマート　国分寺戸倉通り店
4920,ファミリーマート　国分寺光町店
4921,ファミリーマート　谷保駅東店
4922,ファミリーマート　海田府中本町店
4923,ファミリーマート　世田谷玉堤店
4924,レクセルガーデン北綾瀬
4925,SANパーク 日進Ⅰ
4926,ホテルニュー埼玉
4927,調布飛行場ターミナル
4928,多摩川住宅ロ号棟駐車場
4930,飛田給南自転車等駐車場
4931,カーメイト
4932,上内間木児童遊園地
4933,東京電力パワーグリッド(株）　川崎支社①
4934,大磯運動公園
4935,大磯町役場
4936,ポートハウスてるがさき
4938,大磯駅前広場
4939,城東保健福祉センター
4940,首里石嶺4丁目ポート
4941,ワンナイン前ポート
4942,アコレ　朝志ヶ丘店
4943,フードマーケットMom　高松店
4944,富士山三島東急ホテル
4946,阪堺電車石津北駐輪場（南）
4947,阪堺電車石津北駐輪場（北）
4948,湊駅前第２自転車等駐車場(2階)
4949,堺市消防局
4950,浅香山駅前東第２自転車等駐車場
4951,浅香山駅前東第１自転車等駐車場
4952,堺市産業振興センター
4953,白鷺駅前西第３自転車等駐車場
4958,U-PLACE
4959,浄水公園
4960,緑川東公園
4961,中ふれあい公園
4962,西児童公園
4963,ボーダレスハウス北千住２
4965,静岡ろうきん　本部ビル
4966,静岡ろうきん　清水支店
4967,静岡ろうきん　静岡中央支店
4968,東静岡駅北口
4969,茅ヶ崎市屋内温水プール南側芝生広場
4970,ファミリーマート　白鳥4丁目店
4971,ファミリーマート　鵠沼海岸7丁目店
4972,朝霞市　水道庁舎
4973,溝沼７丁目東林橋前
4976,ファミリーマート　板橋高島平団地前店
4978,東京電力パワーグリッド(株)　埼玉総支社（本館）
4979,東京電力パワーグリッド(株)　埼玉総支社（北与野事務所）
4980,三橋線No.7鉄塔用地(日進町2丁目用地)
4982,サイクルベースあさひ小茂根店
4986,ローソン　千葉登戸2丁目店
4987,ローソン　千葉神明町店
4988,ローソン　千葉都町店
4989,ローソン　十文字学園女子大学前店
4990,ローソン　朝霞膝折町1丁目店
4991,ローソン　新座東北1丁目店
4992,ローソン　志木下宗岡店
4994,UR賃貸住宅 朝霞膝折第二
4995,UR賃貸住宅 朝霞浜崎①
4996,UR賃貸住宅 朝霞浜崎②
4997,UR賃貸住宅 西大和
4998,旅館福水前
5000,久地用地
5001,阪神武庫川団地前駐輪場
5002,東京電力パワーグリッド（株）　碑文谷変電所
5003,グランシティラピュタタワー
5004,1号公園
5005,朝霞市総合体育館
